1019,70,4,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1020,70,5,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1021,70,6,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1022,70,7,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1023,70,8,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1024,70,9,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1025,70,10,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1026,70,11,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1027,70,12,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1028,70,13,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1029,70,14,44,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1030,70,15,39,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1031,70,16,44,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1032,70,17,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1033,70,18,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1034,70,19,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1035,70,20,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1036,70,21,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1037,70,22,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1038,70,23,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1039,70,24,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1040,70,25,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1041,70,26,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1042,70,27,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1043,70,28,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1044,70,29,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1045,70,30,46,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1046,70,31,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1047,70,32,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1048,70,33,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1049,70,34,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1050,68,1,20,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1051,68,2,27,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1052,68,3,29,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1053,68,4,30,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1054,68,5,29,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1055,68,6,30,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1056,68,7,37,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1057,68,8,36,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1058,68,9,38,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1059,68,10,75,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1060,68,11,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1061,68,12,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1062,68,13,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1063,68,14,38,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1064,68,15,39,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1065,68,16,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1066,68,17,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1067,68,18,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1068,68,19,35,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1069,68,20,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1070,68,21,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1071,68,22,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1072,68,23,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1073,68,24,34,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1074,68,25,30,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1075,68,26,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1076,68,27,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1077,68,28,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1078,68,29,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1079,68,30,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1080,68,31,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1081,68,32,33,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1082,68,33,33,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1083,68,34,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1084,68,35,34,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1085,68,36,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1086,68,37,32,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1087,68,38,33,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1088,69,1,44,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1089,69,2,76,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1090,69,3,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1091,69,4,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1092,69,5,73,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1093,69,6,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1094,69,7,38,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1095,69,8,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1096,69,9,37,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1097,69,10,91,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1098,69,11,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1099,69,12,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1100,69,13,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1101,69,14,34,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1102,69,15,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1103,69,16,60,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1104,69,17,63,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1105,69,18,63,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1106,65,1,42,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1107,65,2,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1108,65,3,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1109,65,4,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1110,65,5,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1111,65,6,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1112,65,7,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1113,65,8,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1114,65,9,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1115,65,10,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1116,65,11,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1117,65,12,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1118,65,13,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1119,65,14,54,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1120,65,15,58,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1121,65,16,60,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1122,65,17,56,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1123,65,18,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1124,65,19,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1125,65,20,60,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1126,65,21,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1127,65,22,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1128,57,1,66,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1129,57,2,69,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1130,57,3,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1131,57,4,71,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1132,57,5,72,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1133,57,6,75,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1134,57,7,80,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1135,57,8,70,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1136,57,9,71,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1137,57,10,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1138,57,11,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1139,57,12,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1140,57,13,71,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1141,57,14,62,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1142,57,15,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1143,57,16,93,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1144,57,17,80,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1145,57,18,90,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1146,57,19,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1147,57,20,81,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1148,57,21,93,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1149,57,22,90,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1150,57,23,99,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1151,57,24,88,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1152,56,1,35,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1153,56,2,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1154,56,3,35,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1155,56,4,35,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1156,56,5,38,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1157,56,6,37,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1158,56,7,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1159,56,8,39,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1160,56,9,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1161,56,10,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1162,56,11,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1163,56,12,34,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1164,56,13,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1165,56,14,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1166,56,15,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1167,56,16,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1168,56,17,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1169,56,18,42,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1170,56,19,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1171,56,20,44,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1172,56,21,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1173,56,22,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1174,56,23,39,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1175,56,24,125,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1176,56,25,99,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1177,56,26,73,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1178,56,27,62,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1179,56,28,86,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1180,56,29,78,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1181,56,30,78,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1182,56,31,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1183,56,32,75,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1184,56,33,110,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1185,56,34,121,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1186,56,35,132,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1187,56,36,102,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1188,59,1,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1189,59,2,58,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1190,59,3,66,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1191,59,4,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1192,59,5,30,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1193,59,6,67,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1194,59,7,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1195,59,8,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1196,59,9,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1197,59,10,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1198,59,11,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1199,59,12,63,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1200,59,13,88,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1201,59,14,89,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1202,59,15,95,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1203,59,16,107,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1204,59,17,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1205,59,18,58,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1206,59,19,98,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1207,59,20,98,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1208,59,21,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1209,59,22,109,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1210,59,23,69,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1211,59,24,88,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1212,59,25,134,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1213,60,1,72,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1214,60,2,73,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1215,60,3,79,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1216,60,4,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1217,60,5,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1218,60,6,68,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1219,60,7,66,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1220,60,8,75,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1221,60,9,81,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1222,60,10,99,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1223,60,11,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1224,60,12,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1225,60,13,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1226,60,14,81,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1227,60,15,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1228,60,16,81,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1229,60,17,112,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1230,60,18,67,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1231,60,19,73,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1232,60,20,120,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1233,61,1,33,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1234,61,2,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1235,61,3,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1236,61,4,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1237,61,5,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1238,61,6,35,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1239,61,7,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1240,61,8,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1241,61,9,45,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1242,61,10,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1243,62,1,47,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1244,62,2,57,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1245,62,3,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1246,62,4,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1247,62,5,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1248,62,6,49,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1249,62,7,46,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1250,62,8,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1251,62,9,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1252,62,10,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1253,62,11,67,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1254,62,12,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1255,62,13,41,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1256,62,14,72,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1257,62,15,89,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1258,62,16,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1259,62,17,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1260,62,18,67,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1261,62,19,86,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1262,62,20,43,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1263,66,1,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1264,66,2,54,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1265,66,3,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1266,66,4,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1267,66,5,60,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1268,66,6,60,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1269,66,7,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1270,66,8,50,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1271,66,9,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1272,66,10,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1273,66,11,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1274,66,12,31,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1275,66,13,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1276,66,14,40,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1277,66,15,42,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1278,66,16,46,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1279,66,17,18,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1280,66,18,26,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1281,66,19,25,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1282,66,20,48,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1283,66,21,51,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1284,66,22,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1285,66,23,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1286,66,24,52,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1287,66,25,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1288,66,26,55,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1289,66,27,65,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1290,66,28,64,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1291,66,29,84,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1292,66,30,78,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1293,66,31,81,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1294,64,1,66,0,131,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1295,64,2,77,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1296,64,3,59,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1297,64,4,53,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1298,64,5,70,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1299,64,6,75,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1300,64,7,71,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1301,64,8,91,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1302,64,9,88,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1303,64,10,82,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1304,64,11,61,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1305,64,12,80,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1306,64,13,137,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1307,64,14,91,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1308,64,15,98,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1309,64,16,99,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1310,58,1,22,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1311,58,2,26,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1312,58,3,27,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1313,58,4,24,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1314,58,5,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1315,58,6,20,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1316,58,7,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1317,58,8,23,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1318,58,9,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1319,58,10,21,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1320,58,11,22,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1321,58,12,22,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
1322,58,13,23,0,0,,1,0,0,2013-06-08 00:00:00,2013-06-08 00:00:00
